1650200605, 1650201473, 635.0263611527326
1650201535, 1650202381, 656.702526713206
1650202443, 1650203296, 641.721604097409
1650203356, 1650204196, 617.9810930290962
1650204258, 1650205088, 592.4493030292238
1650205148, 1650205986, 653.9738318705392
1650206046, 1650206886, 689.6774891136023
1650206945, 1650207790, 643.2670916606397
1650207853, 1650208686, 661.4483937770816
1650208746, 1650209582, 646.201808259537
1650209637, 1650210470, 626.0774930739179
1650210533, 1650211374, 645.9427962716628
1650211434, 1650212273, 599.4900074896686
1650212332, 1650213165, 645.975342308862
1650213227, 1650214075, 605.9309610792159
1650214136, 1650214988, 686.0911180192545
1650215046, 1650215899, 636.3219996208754
1650215960, 1650216820, 636.3510211465762
1650216879, 1650217702, 304.6081127782782
1650217760, 1650218591, 254.03578960751747
1650218652, 1650219498, 364.95567442320174
1650219555, 1650220393, 648.1635421762458
1650220451, 1650221296, 418.70422541365605
1650221359, 1650222192, 574.6017474131928
1650222253, 1650223095, 570.9966972961439
1650223158, 1650224000, 600.2673142005676
1650224061, 1650224894, 635.859583545162
1650224950, 1650225781, 630.4204794266102
1650225844, 1650226681, 633.1248842619259
1650226739, 1650227577, 588.2858595146132
1650227637, 1650228462, 599.5939626796852
1650228526, 1650229371, 577.5689339454852
1650229432, 1650230279, 594.140303907441
1650230340, 1650231181, 596.0382187363319
1650231244, 1650232076, 656.932293684568
1650232131, 1650232961, 574.0706583700984
1650233023, 1650233872, 557.905900482817
1650233934, 1650234761, 590.6145906758388
1650234823, 1650235685, 508.98320801207245
1650235745, 1650236596, 642.4492258817488
1650236656, 1650237510, 554.8469685127523
1650237573, 1650238415, 610.6425877026261
1650238473, 1650239325, 594.117182808774
1650239388, 1650240211, 562.917326170836
1650240271, 1650241124, 604.7704632146399
1650241183, 1650242035, 726.4194347864527
1650242096, 1650242935, 622.1154738566541
1650242993, 1650243825, 682.5911962683784
1650243883, 1650244767, 611.5400304963944
1650244826, 1650245679, 616.7721015435411
1650245734, 1650246581, 707.5426396695881
1650246642, 1650247502, 619.4373734092534
1650247559, 1650248397, 610.8913633345073
1650248456, 1650249299, 668.0506385064418
1650249360, 1650250202, 639.3648241017535
1650250263, 1650251088, 614.3915938202734
1650251148, 1650251973, 598.4581214371153
1650252031, 1650252886, 648.6193078051284
1650252948, 1650253779, 609.4368969081763
1650253839, 1650254693, 651.8463608371735
1650254755, 1650255603, 620.519757017076
1650255668, 1650256511, 578.9869594700795
1650256568, 1650257399, 635.4451691541877
1650257459, 1650258293, 662.0354464374615
1650258355, 1650259253, 627.4626487543277
1650259313, 1650260146, 650.9265155885846
1650260207, 1650261041, 647.0649246333262
1650261105, 1650261939, 613.4588609468909
1650262002, 1650262858, 631.0378947875549
1650262919, 1650263761, 715.8330270558198
1650263824, 1650264669, 652.4445350362104
1650264727, 1650265572, 651.9605814846723
1650265635, 1650266484, 653.9842548594831
1650266546, 1650267379, 596.740191257387
1650267437, 1650268272, 638.8425281262561
1650268336, 1650269160, 631.1690770561584
1650269217, 1650270042, 645.1099881002491
1650270103, 1650270943, 635.9226111354196
1650271002, 1650271847, 660.8429642713471
1650271908, 1650272759, 655.6464175149224
1650272818, 1650273656, 618.942544346579
1650273720, 1650274562, 614.7743832385048
1650274618, 1650275455, 663.4372133606507
1650275515, 1650276360, 582.273958053285
1650276420, 1650277245, 691.1531622639126
1650277308, 1650278154, 730.0516494153126
1650278216, 1650279067, 718.455229261305
1650279125, 1650279955, 784.3160592279716
1650280013, 1650280845, 731.8935058871325
1650280904, 1650281737, 761.2240637727758
1650281796, 1650282636, 812.2253426627359
1650282699, 1650283546, 782.6191359380193
1650283605, 1650284445, 764.419860492074
1650284504, 1650285339, 885.5711082611051
1650285400, 1650286256, 781.2222100157371
1650286317, 1650287176, 792.752862095509
1650287235, 1650288085, 750.6449215109984
1650288143, 1650288999, 863.9740369512347
1650289056, 1650289888, 892.5314840548459
1650289943, 1650290770, 731.3505034999198
1660150045, 1660150887, 244.04162189251005
1660150944, 1660151790, 272.13630083372027
1660151853, 1660152691, 243.39239696418264
1660152752, 1660153594, 381.2730485767981
1660153653, 1660154510, 364.32533776265456
1660154569, 1660155400, 232.24242347359194
1660155465, 1660156303, 255.56341707269132
1660156368, 1660157216, 320.64246768325097
1660157279, 1660158112, 356.59816320459754
1660158172, 1660159013, 327.8373317336294
1660159076, 1660159932, 305.731435725634
1660159994, 1660160839, 342.5460348473872
1660160897, 1660161753, 343.39707608080903
1660161812, 1660162647, 319.5035191308728
1660162706, 1660163567, 430.84541390897743
1660163625, 1660164456, 405.11924704182053
1660164518, 1660165365, 418.2067981727131
1660165423, 1660166267, 394.62415602636975
1660166324, 1660167170, 371.76282474850245
1660167229, 1660168060, 394.9625755043922
1660168120, 1660168962, 339.2441538819981
1660169028, 1660169873, 342.05721775469914
1660169935, 1660170780, 399.9742431111419
1660170844, 1660171681, 374.83350735114914
1660171737, 1660172575, 376.5090337831795
1660172630, 1660173478, 371.13698361895126
1660173543, 1660174380, 320.5984836598754
1660174439, 1660175285, 416.09233334158955
1660175341, 1660176187, 431.334288996698
1660176246, 1660177089, 360.75426323016893
1660177151, 1660177987, 362.02109197260984
1660178045, 1660178888, 412.7320261592921
1660178952, 1660179796, 366.44150290108905
1660179853, 1660180703, 415.98212855832907
1660180765, 1660181605, 408.1673872953151
1660181665, 1660182516, 394.14843189470446
1660182576, 1660183400, 412.80565226993997
1660183464, 1660184308, 403.64252116298127
1660184369, 1660185213, 411.90098383445564
1660185274, 1660186133, 338.49364362892936
1660186193, 1660187028, 344.7225074206207
1660187088, 1660187917, 372.02810552068536
1660187978, 1660188830, 458.8751453131323
1660188891, 1660189727, 409.1600940727405
1660189789, 1660190624, 375.8392710210398
1660190684, 1660191514, 232.02649490356072
1660191571, 1660192418, 278.7488249096784
1660192477, 1660193325, 288.33177165275146
1660193386, 1660194231, 218.5848092058353
1660194292, 1660195139, 231.0910840103049
1660195200, 1660196036, 293.71976086989196
1660196097, 1660196907, 384.4009475169228
1660196973, 1660197820, 274.80456947728345
1660197879, 1660198726, 237.688539924206
1660198783, 1660199617, 288.6222301950098
1660199680, 1660200545, 293.5678390946903
1660200604, 1660201443, 274.45488863326614
1660201506, 1660202355, 330.4954976634436
1660202416, 1660203262, 413.863410854721
1660203325, 1660204172, 426.3919104201458
1660204229, 1660205068, 340.7152564172467
1660205130, 1660205972, 383.96371812293205
1660206030, 1660206871, 431.81420978208774
1660206932, 1660207789, 282.9972496068536
1660207848, 1660208686, 275.2503301373893
1660208750, 1660209598, 270.6679932210491
1660209659, 1660210500, 268.02228111111486
1660210559, 1660211382, 326.5862795857005
1660211443, 1660212304, 225.3844296319227
1660212368, 1660213217, 264.36837608395206
1660213280, 1660214123, 271.7907537635148
1660214178, 1660215011, 396.04972296767056
1660215072, 1660215913, 377.2991741423951
1660215977, 1660216831, 369.7865490251859
1660216887, 1660217725, 481.350203793834
1660217783, 1660218623, 389.65800753466914
1660218684, 1660219526, 408.7027728974469
1660219589, 1660220421, 380.60303974353815
1660220487, 1660221320, 493.60092378563445
1660221377, 1660222208, 542.7481699218284
1660222271, 1660223194, 479.7876604471516
1660223274, 1660224124, 461.8965193299699
1660224186, 1660225034, 499.253011495638
1660225095, 1660225937, 407.4551807059592
1660225992, 1660226835, 406.9090146239669
1660226893, 1660227797, 379.63933726093114
1660227858, 1660228703, 267.91335896413096
1660228762, 1660229661, 412.1552626113132
1660229720, 1660230561, 462.34056971050927
1660230625, 1660231476, 290.8171869906853
1660231533, 1660232376, 362.5862256369181
1660232435, 1660233274, 501.84870737196667
1660233335, 1660234201, 401.88693846150187
1660234261, 1660235104, 353.0486571464096
1660235163, 1660235589, 478.7769768758956
1660235600, 1660236036, 509.11781083043985
1660236061, 1660236637, 484.2865859944558
1660236699, 1660237565, 483.6824443519364
1660237631, 1660238461, 477.6277603339134
1660238519, 1660239351, 405.1353261068514
1664382438, 1664383282, 282.3959513942851
1664383343, 1664384180, 214.83729598887132
1664384236, 1664385072, 219.08228467661834
1664385131, 1664385955, 224.0941302312286
1664386016, 1664386861, 263.2760442378281
1664386923, 1664387756, 354.3017666151843
1664387819, 1664388662, 278.9294954462673
1664388723, 1664389564, 297.1606904524343
1664389623, 1664390453, 297.05078358611553
1664390510, 1664391356, 308.90541098228107
1664391416, 1664392262, 283.24703479405963
1664392323, 1664393155, 428.6729452102727
1664393215, 1664394049, 411.1296467008094
1664394106, 1664394942, 378.5007878494198
1664395003, 1664395846, 381.87897538328787
1664395902, 1664396749, 358.7236183223145
1664396812, 1664397659, 366.38541034079725
1664397715, 1664398576, 462.0068030632648
1664398636, 1664399463, 597.0068059905167
1664399523, 1664400368, 663.9355360348453
1664400427, 1664401264, 547.4400484185393
1664401320, 1664402159, 570.4316140905339
1664402226, 1664403074, 496.33029708064436
1664403139, 1664404000, 485.550367870003
1664404059, 1664404887, 551.6105608426811
1664404946, 1664405776, 629.2025244830515
1664405835, 1664406682, 445.2702033264862
1664406741, 1664407595, 461.13488724336247
1664407658, 1664408489, 552.5636176978013
1664408552, 1664409388, 666.0212145149775
1664409451, 1664410296, 521.2819689763857
1664410358, 1664411218, 494.3193144439384
1664411276, 1664412165, 402.23216801206576
1664412224, 1664413072, 428.4391946137631
1664413129, 1664413979, 459.52850096756913
1664414038, 1664414883, 451.9070891505766
1664414945, 1664415781, 514.5429082513082
1664415841, 1664416680, 495.03974740110664
1664416743, 1664417571, 500.2595191507143
1664417630, 1664418469, 506.45263510430345
1664418531, 1664419362, 580.0024071249705
1664419423, 1664420264, 566.9898526737477
1664420323, 1664421165, 495.8010480874635
1664421227, 1664422064, 506.281880300686
1664422123, 1664422969, 515.1039575083129
1664423028, 1664423871, 548.9918239622954
1664423929, 1664424770, 487.6808355848199
1664424829, 1664425668, 502.7839573437085
1664425730, 1664426566, 685.0220592273706
1664426624, 1664427461, 518.0430278857177
1664427518, 1664428355, 474.96508886458855
1664428416, 1664429252, 476.32013038150603
1664429311, 1664430154, 578.8132206304886
1664430214, 1664431053, 508.55918744378977
1664431111, 1664431944, 503.0315937174213
1664431998, 1664432831, 525.7483278894133
1664432891, 1664433728, 597.9138174854102
1664433786, 1664434616, 561.856692399626
1664434675, 1664435518, 562.9681228352086
1664435578, 1664436415, 511.1253676664913
1664436475, 1664437297, 539.2429268438492
1664437359, 1664438184, 555.9632207139045
1664438239, 1664439078, 572.2306101646719
1664439141, 1664439973, 333.73386373982504
1664440036, 1664440865, 316.511898729691
1664440920, 1664441781, 362.67049864737044
1664441842, 1664442683, 344.1608786594513
1664442745, 1664443583, 401.50483250583426
1664443639, 1664444475, 321.0663198112192
1664444533, 1664445386, 354.90625425432825
1664445445, 1664446291, 339.1259901374031
1664446352, 1664447179, 383.36125766895725
1664447242, 1664448076, 399.07021552353245
1664448134, 1664448976, 374.2542819072594
1664449036, 1664449866, 136.33028300126773
1664449926, 1664450771, 421.98515667642266
1664450829, 1664451678, 378.65378532462483
1664451742, 1664452583, 260.5263101087511
1664452647, 1664453502, 226.84912879055216
1664453561, 1664454397, 559.6980075488184
1664454454, 1664455285, 354.89058558233916
1664455346, 1664456178, 291.77507273661456
1664456237, 1664457071, 212.78284427994853
1664457132, 1664457977, 203.2766709355463
1664458035, 1664458935, 311.4082638444612
1664459056, 1664460071, 414.73826201575304 ##
1664460130, 1664460990, 502.4196242598304
1664461047, 1664461898, 425.9053451471003
1664461959, 1664462790, 420.6613998333866
1664462848, 1664463678, 524.1249071768544
1664463740, 1664464585, 431.21918668792074
1664464642, 1664465481, 418.0143817652736
1664465542, 1664466394, 333.6705082345077
1664466457, 1664467299, 285.46955515080293
1664467359, 1664467827, 339.3002866627028
1664467842, 1664468270, 307.17689966628024
1664468297, 1664468724, 386.2939952468438
1664468745, 1664469571, 394.7062913951843
1664469629, 1664470464, 374.87748779717225
1664470526, 1664471377, 292.85017509059554
